2017-12-15 04:36:02,2017-12-15 04:36:37,T-Mobile,46.125.250.111,NEXT LAYER GmbH (Vienna),0.20,42.4,31.86,9.77,http://www.speedtest.net/result/6880811440.png
2017-12-15 04:38:01,2017-12-15 04:38:35,T-Mobile,46.125.250.111,www.drei.at (Vienna),0.20,43.894,27.69,9.81,http://www.speedtest.net/result/6880814589.png
2017-12-15 04:40:01,2017-12-15 04:40:40,T-Mobile,46.125.250.111,NEXT LAYER GmbH (Vienna),0.20,43.115,23.47,9.80,http://www.speedtest.net/result/6880817923.png
2017-12-15 04:42:01,2017-12-15 04:42:43,T-Mobile,46.125.250.111,A1 Telekom Austria AG (Vienna),0.20,43.991,30.91,9.78,http://www.speedtest.net/result/6880821061.png
2017-12-15 04:44:01,2017-12-15 04:44:34,T-Mobile,46.125.250.111,A1 Telekom Austria AG (Vienna),0.20,43.167,31.18,9.78,http://www.speedtest.net/result/6880823854.png
2017-12-15 04:46:01,2017-12-15 04:46:34,T-Mobile,46.125.250.111,A1 Telekom Austria AG (Vienna),0.20,43.537,30.61,9.80,http://www.speedtest.net/result/6880827039.png
2017-12-15 04:48:01,2017-12-15 04:48:36,T-Mobile,46.125.250.111,A1 Telekom Austria AG (Vienna),0.20,42.876,31.64,9.76,http://www.speedtest.net/result/6880830027.png
2017-12-15 04:50:01,2017-12-15 04:50:42,T-Mobile,46.125.250.111,A1 Telekom Austria AG (Vienna),0.20,43.432,20.58,9.81,http://www.speedtest.net/result/6880833218.png
2017-12-15 04:52:01,2017-12-15 04:52:37,T-Mobile,46.125.250.111,A1 Telekom Austria AG (Vienna),0.20,42.654,30.95,9.70,http://www.speedtest.net/result/6880836049.png
2017-12-15 04:54:01,2017-12-15 04:54:39,T-Mobile,46.125.250.111,A1 Telekom Austria AG (Vienna),0.20,43.77,29.07,9.76,http://www.speedtest.net/result/6880839182.png
2017-12-15 04:56:01,2017-12-15 04:56:35,T-Mobile,46.125.250.111,NEXT LAYER GmbH (Vienna),0.20,42.333,28.78,9.79,http://www.speedtest.net/result/6880842120.png
2017-12-15 04:58:01,2017-12-15 04:58:34,T-Mobile,46.125.250.111,A1 Telekom Austria AG (Vienna),0.20,43.479,31.25,9.74,http://www.speedtest.net/result/6880844993.png
2017-12-15 05:00:01,2017-12-15 05:00:37,T-Mobile,46.125.250.111,A1 Telekom Austria AG (Vienna),0.20,43.638,30.29,9.78,http://www.speedtest.net/result/6880848732.png
2017-12-15 05:02:01,2017-12-15 05:02:35,T-Mobile,46.125.250.111,NEXT LAYER GmbH (Vienna),0.20,43.584,27.91,9.83,http://www.speedtest.net/result/6880852375.png
2017-12-15 05:04:01,2017-12-15 05:04:44,T-Mobile,46.125.250.111,A1 Telekom Austria AG (Vienna),0.20,43.524,29.38,9.63,http://www.speedtest.net/result/6880855766.png
2017-12-15 05:06:01,2017-12-15 05:06:33,T-Mobile,46.125.250.111,NEXT LAYER GmbH (Vienna),0.20,43.783,30.65,9.71,http://www.speedtest.net/result/6880858773.png
2017-12-15 05:08:01,2017-12-15 05:08:34,T-Mobile,46.125.250.111,A1 Telekom Austria AG (Vienna),0.20,42.871,29.49,9.79,http://www.speedtest.net/result/6880861795.png
2017-12-15 05:10:01,2017-12-15 05:10:36,T-Mobile,46.125.250.111,NEXT LAYER GmbH (Vienna),0.20,43.722,27.30,9.80,http://www.speedtest.net/result/6880865108.png
2017-12-15 05:12:01,2017-12-15 05:12:34,T-Mobile,46.125.250.111,www.drei.at (Vienna),0.20,44.128,29.16,9.81,http://www.speedtest.net/result/6880868236.png
2017-12-15 05:14:01,2017-12-15 05:14:33,T-Mobile,46.125.250.111,A1 Telekom Austria AG (Vienna),0.20,43.736,31.58,9.62,http://www.speedtest.net/result/6880871413.png
2017-12-15 05:16:02,2017-12-15 05:16:38,T-Mobile,46.125.250.111,A1 Telekom Austria AG (Vienna),0.20,43.631,30.24,9.78,http://www.speedtest.net/result/6880874954.png
2017-12-15 05:18:01,2017-12-15 05:18:28,T-Mobile,46.125.250.111,NEXT LAYER GmbH (Vienna),0.20,43.351,28.32,9.83,http://www.speedtest.net/result/6880877822.png
2017-12-15 05:20:01,2017-12-15 05:20:37,T-Mobile,46.125.250.111,A1 Telekom Austria AG (Vienna),0.20,44.108,25.69,9.70,http://www.speedtest.net/result/6880881427.png
2017-12-15 05:22:01,2017-12-15 05:22:33,T-Mobile,46.125.250.111,www.drei.at (Vienna),0.20,44.343,30.17,9.79,http://www.speedtest.net/result/6880884584.png
2017-12-15 05:24:01,2017-12-15 05:24:37,T-Mobile,46.125.250.111,A1 Telekom Austria AG (Vienna),0.20,42.931,31.16,9.77,http://www.speedtest.net/result/6880887817.png
2017-12-15 05:26:01,2017-12-15 05:26:34,T-Mobile,46.125.250.111,NEXT LAYER GmbH (Vienna),0.20,43.475,30.61,9.82,http://www.speedtest.net/result/6880890961.png
2017-12-15 05:28:01,2017-12-15 05:28:38,T-Mobile,46.125.250.111,NEXT LAYER GmbH (Vienna),0.20,44.666,30.19,9.78,http://www.speedtest.net/result/6880894179.png
2017-12-15 05:30:01,2017-12-15 05:30:37,T-Mobile,46.125.250.111,A1 Telekom Austria AG (Vienna),0.20,43.108,29.55,9.72,http://www.speedtest.net/result/6880897421.png
2017-12-15 05:32:02,2017-12-15 05:32:41,T-Mobile,46.125.250.111,A1 Telekom Austria AG (Vienna),0.20,43.746,30.09,9.71,http://www.speedtest.net/result/6880900962.png
2017-12-15 05:34:01,2017-12-15 05:34:35,T-Mobile,46.125.250.111,fdcservers.net (Vienna),0.20,44.579,28.72,9.78,http://www.speedtest.net/result/6880903890.png
2017-12-15 05:36:02,2017-12-15 05:36:35,T-Mobile,46.125.250.111,www.drei.at (Vienna),0.20,44.964,29.83,9.81,http://www.speedtest.net/result/6880907045.png
2017-12-15 05:38:01,2017-12-15 05:38:37,T-Mobile,46.125.250.111,A1 Telekom Austria AG (Vienna),0.20,43.665,28.77,9.72,http://www.speedtest.net/result/6880910141.png
2017-12-15 05:40:01,2017-12-15 05:40:37,T-Mobile,46.125.250.111,A1 Telekom Austria AG (Vienna),0.20,43.001,25.75,9.76,http://www.speedtest.net/result/6880913242.png
2017-12-15 05:42:01,2017-12-15 05:42:35,T-Mobile,46.125.250.111,UPC (Vienna),0.20,43.52,28.61,9.77,http://www.speedtest.net/result/6880916311.png
2017-12-15 05:44:01,2017-12-15 05:44:34,T-Mobile,46.125.250.111,NEXT LAYER GmbH (Vienna),0.20,44.72,30.53,9.81,http://www.speedtest.net/result/6880919261.png
2017-12-15 05:46:01,2017-12-15 05:46:35,T-Mobile,46.125.250.111,A1 Telekom Austria AG (Vienna),0.20,43.892,28.25,9.79,http://www.speedtest.net/result/6880922450.png
2017-12-15 05:48:01,2017-12-15 05:48:36,T-Mobile,46.125.250.111,A1 Telekom Austria AG (Vienna),0.20,42.475,28.05,9.65,http://www.speedtest.net/result/6880925387.png
2017-12-15 05:50:01,2017-12-15 05:50:37,T-Mobile,46.125.250.111,NEXT LAYER GmbH (Vienna),0.20,44.936,29.21,9.83,http://www.speedtest.net/result/6880928556.png
2017-12-15 05:52:01,2017-12-15 05:52:34,T-Mobile,46.125.250.111,UPC (Vienna),0.20,43.965,29.33,9.79,http://www.speedtest.net/result/6880931583.png
2017-12-15 05:54:01,2017-12-15 05:54:35,T-Mobile,46.125.250.111,A1 Telekom Austria AG (Vienna),0.20,43.748,29.14,9.65,http://www.speedtest.net/result/6880934537.png
2017-12-15 05:56:01,2017-12-15 05:56:41,T-Mobile,46.125.250.111,A1 Telekom Austria AG (Vienna),0.20,43.611,29.81,9.75,http://www.speedtest.net/result/6880937784.png
2017-12-15 05:58:01,2017-12-15 05:58:35,T-Mobile,46.125.250.111,NEXT LAYER GmbH (Vienna),0.20,44.285,28.83,9.80,http://www.speedtest.net/result/6880940733.png
2017-12-15 06:00:02,2017-12-15 06:00:37,T-Mobile,46.125.250.111,NEXT LAYER GmbH (Vienna),0.20,43.877,28.24,9.82,http://www.speedtest.net/result/6880944428.png
2017-12-15 06:02:01,2017-12-15 06:02:37,T-Mobile,46.125.250.111,NEXT LAYER GmbH (Vienna),0.20,43.436,30.33,9.78,http://www.speedtest.net/result/6880948272.png
2017-12-15 06:04:01,2017-12-15 06:04:37,T-Mobile,46.125.250.111,A1 Telekom Austria AG (Vienna),0.20,43.128,30.24,9.74,http://www.speedtest.net/result/6880951337.png
2017-12-15 06:06:01,2017-12-15 06:06:34,T-Mobile,46.125.250.111,www.drei.at (Vienna),0.20,43.704,30.17,9.81,http://www.speedtest.net/result/6880954467.png
2017-12-15 06:08:01,2017-12-15 06:08:37,T-Mobile,46.125.250.111,A1 Telekom Austria AG (Vienna),0.20,43.137,29.75,9.81,http://www.speedtest.net/result/6880957648.png
2017-12-15 06:10:01,2017-12-15 06:10:39,T-Mobile,46.125.250.111,NEXT LAYER GmbH (Vienna),0.20,44.386,24.67,9.85,http://www.speedtest.net/result/6880960915.png
2017-12-15 06:12:01,2017-12-15 06:12:35,T-Mobile,46.125.250.111,A1 Telekom Austria AG (Vienna),0.20,42.782,28.15,9.72,http://www.speedtest.net/result/6880964094.png
2017-12-15 06:14:01,2017-12-15 06:14:36,T-Mobile,46.125.250.111,www.drei.at (Vienna),0.20,43.668,27.70,9.81,http://www.speedtest.net/result/6880967460.png
2017-12-15 06:16:01,2017-12-15 06:16:35,T-Mobile,46.125.250.111,A1 Telekom Austria AG (Vienna),0.20,43.788,29.24,9.78,http://www.speedtest.net/result/6880970993.png
2017-12-15 06:18:01,2017-12-15 06:18:36,T-Mobile,46.125.250.111,NEXT LAYER GmbH (Vienna),0.20,43.649,27.90,9.83,http://www.speedtest.net/result/6880974344.png
2017-12-15 06:20:01,2017-12-15 06:20:37,T-Mobile,46.125.250.111,A1 Telekom Austria AG (Vienna),0.20,44.863,18.51,9.72,http://www.speedtest.net/result/6880977802.png
2017-12-15 06:22:01,2017-12-15 06:22:35,T-Mobile,46.125.250.111,UPC (Vienna),0.20,43.742,27.90,1.62,http://www.speedtest.net/result/6880981062.png
2017-12-15 06:24:01,2017-12-15 06:24:36,T-Mobile,46.125.250.111,A1 Telekom Austria AG (Vienna),0.20,43.209,27.61,9.62,http://www.speedtest.net/result/6880984501.png
2017-12-15 06:26:01,2017-12-15 06:26:38,T-Mobile,46.125.249.104,A1 Telekom Austria AG (Vienna),0.20,35.248,24.78,9.79,http://www.speedtest.net/result/6880988076.png
2017-12-15 06:28:01,2017-12-15 06:28:41,T-Mobile,46.125.249.104,A1 Telekom Austria AG (Vienna),0.20,36.136,21.80,9.81,http://www.speedtest.net/result/6880991616.png
2017-12-15 06:30:01,2017-12-15 06:30:41,T-Mobile,46.125.249.104,A1 Telekom Austria AG (Vienna),0.20,36.186,21.20,9.85,http://www.speedtest.net/result/6880995167.png
2017-12-15 06:32:01,2017-12-15 06:32:45,T-Mobile,46.125.249.104,A1 Telekom Austria AG (Vienna),0.20,35.822,17.73,9.80,http://www.speedtest.net/result/6880998759.png
2017-12-15 06:34:02,2017-12-15 06:34:44,T-Mobile,46.125.249.104,NEXT LAYER GmbH (Vienna),0.20,37.343,20.06,9.84,http://www.speedtest.net/result/6881001928.png
2017-12-15 06:36:01,2017-12-15 06:36:45,T-Mobile,46.125.249.104,A1 Telekom Austria AG (Vienna),0.20,32.245,21.70,9.81,http://www.speedtest.net/result/6881005245.png
2017-12-15 06:38:01,2017-12-15 06:38:40,T-Mobile,46.125.249.104,fdcservers.net (Vienna),0.20,36.582,22.62,9.80,http://www.speedtest.net/result/6881008430.png
2017-12-15 06:40:01,2017-12-15 06:40:42,T-Mobile,46.125.249.104,NEXT LAYER GmbH (Vienna),0.20,35.949,22.08,9.75,http://www.speedtest.net/result/6881011729.png
2017-12-15 06:42:01,2017-12-15 06:42:50,T-Mobile,46.125.249.104,A1 Telekom Austria AG (Vienna),0.20,35.85,14.22,9.82,http://www.speedtest.net/result/6881015087.png
2017-12-15 06:44:01,2017-12-15 06:44:48,T-Mobile,46.125.249.104,A1 Telekom Austria AG (Vienna),0.20,36.912,8.43,9.82,http://www.speedtest.net/result/6881018127.png
2017-12-15 06:46:01,2017-12-15 06:46:40,T-Mobile,46.125.249.104,A1 Telekom Austria AG (Vienna),0.20,35.259,22.20,9.78,http://www.speedtest.net/result/6881021244.png
2017-12-15 06:48:01,2017-12-15 06:48:41,T-Mobile,46.125.249.104,www.drei.at (Vienna),0.20,35.393,21.18,9.80,http://www.speedtest.net/result/6881024389.png
2017-12-15 06:50:01,2017-12-15 06:50:37,T-Mobile,46.125.249.104,A1 Telekom Austria AG (Vienna),0.20,34.895,16.52,9.80,http://www.speedtest.net/result/6881027549.png
2017-12-15 06:52:01,2017-12-15 06:52:50,T-Mobile,46.125.249.104,A1 Telekom Austria AG (Vienna),0.20,34.811,15.73,9.85,http://www.speedtest.net/result/6881031086.png
2017-12-15 06:54:01,2017-12-15 06:54:58,T-Mobile,46.125.249.104,A1 Telekom Austria AG (Vienna),0.20,35.108,12.70,9.83,http://www.speedtest.net/result/6881034425.png
2017-12-15 06:56:02,2017-12-15 06:56:48,T-Mobile,46.125.249.104,www.drei.at (Vienna),0.20,35.967,10.74,9.84,http://www.speedtest.net/result/6881037449.png
2017-12-15 06:58:01,2017-12-15 06:58:44,T-Mobile,46.125.249.104,A1 Telekom Austria AG (Vienna),0.20,35.63,19.28,9.72,http://www.speedtest.net/result/6881040569.png
2017-12-15 07:00:01,2017-12-15 07:00:52,T-Mobile,46.125.249.104,NEXT LAYER GmbH (Vienna),0.20,37.161,17.72,9.83,http://www.speedtest.net/result/6881045094.png
2017-12-15 07:02:01,2017-12-15 07:02:39,T-Mobile,46.125.249.104,A1 Telekom Austria AG (Vienna),0.20,35.185,22.92,9.79,http://www.speedtest.net/result/6881048185.png
2017-12-15 07:04:01,2017-12-15 07:04:58,T-Mobile,46.125.249.104,A1 Telekom Austria AG (Vienna),0.20,34.918,12.65,9.78,http://www.speedtest.net/result/6881052098.png
2017-12-15 07:06:01,2017-12-15 07:06:40,T-Mobile,46.125.249.104,A1 Telekom Austria AG (Vienna),0.20,34.961,23.37,9.81,http://www.speedtest.net/result/6881055128.png
2017-12-15 07:08:01,2017-12-15 07:08:45,T-Mobile,46.125.249.104,A1 Telekom Austria AG (Vienna),0.20,35.11,18.77,9.80,http://www.speedtest.net/result/6881058424.png
2017-12-15 07:10:01,2017-12-15 07:10:42,T-Mobile,46.125.249.104,A1 Telekom Austria AG (Vienna),0.20,35.132,20.24,9.79,http://www.speedtest.net/result/6881061610.png
2017-12-15 07:12:01,2017-12-15 07:12:38,T-Mobile,46.125.249.104,A1 Telekom Austria AG (Vienna),0.20,35.599,23.87,9.83,http://www.speedtest.net/result/6881064708.png
2017-12-15 07:14:01,2017-12-15 07:14:40,T-Mobile,46.125.249.104,A1 Telekom Austria AG (Vienna),0.20,35.31,26.62,9.83,http://www.speedtest.net/result/6881068179.png
2017-12-15 07:16:01,2017-12-15 07:16:37,T-Mobile,46.125.249.104,www.drei.at (Vienna),0.20,35.517,25.81,9.87,http://www.speedtest.net/result/6881071658.png
2017-12-15 07:18:01,2017-12-15 07:18:36,T-Mobile,46.125.249.104,UPC (Vienna),0.20,35.559,25.64,9.83,http://www.speedtest.net/result/6881074992.png
2017-12-15 07:20:01,2017-12-15 07:20:38,T-Mobile,46.125.249.104,NEXT LAYER GmbH (Vienna),0.20,36.103,25.27,9.83,http://www.speedtest.net/result/6881078546.png
2017-12-15 07:22:01,2017-12-15 07:22:43,T-Mobile,46.125.249.104,A1 Telekom Austria AG (Vienna),0.20,35.996,22.92,9.82,http://www.speedtest.net/result/6881082091.png
2017-12-15 07:24:01,2017-12-15 07:24:38,T-Mobile,46.125.249.104,NEXT LAYER GmbH (Vienna),0.20,36.187,24.09,9.85,http://www.speedtest.net/result/6881085315.png
2017-12-15 07:26:01,2017-12-15 07:26:39,T-Mobile,46.125.249.104,www.drei.at (Vienna),0.20,35.698,22.82,9.82,http://www.speedtest.net/result/6881088785.png
2017-12-15 07:28:01,2017-12-15 07:28:39,T-Mobile,46.125.249.104,www.drei.at (Vienna),0.20,35.826,23.02,9.83,http://www.speedtest.net/result/6881092345.png
2017-12-15 07:30:01,2017-12-15 07:30:36,T-Mobile,46.125.249.104,A1 Telekom Austria AG (Vienna),0.20,34.715,27.06,9.78,http://www.speedtest.net/result/6881095851.png
2017-12-15 07:32:01,2017-12-15 07:32:32,T-Mobile,46.125.249.104,A1 Telekom Austria AG (Vienna),0.20,34.829,10.43,9.77,http://www.speedtest.net/result/6881099391.png
2017-12-15 07:34:01,2017-12-15 07:34:38,T-Mobile,46.125.249.104,A1 Telekom Austria AG (Vienna),0.20,35.969,24.36,9.84,http://www.speedtest.net/result/6881102961.png
2017-12-15 07:36:01,2017-12-15 07:36:35,T-Mobile,46.125.249.104,www.drei.at (Vienna),0.20,34.821,28.09,9.82,http://www.speedtest.net/result/6881106315.png
2017-12-15 07:38:01,2017-12-15 07:38:44,T-Mobile,46.125.249.104,A1 Telekom Austria AG (Vienna),0.20,34.924,19.92,9.81,http://www.speedtest.net/result/6881109949.png
2017-12-15 07:40:01,2017-12-15 07:40:47,T-Mobile,46.125.249.104,A1 Telekom Austria AG (Vienna),0.20,35.598,17.93,9.74,http://www.speedtest.net/result/6881113462.png
2017-12-15 07:42:01,2017-12-15 07:42:46,T-Mobile,46.125.249.104,UPC (Vienna),0.20,35.707,19.65,7.76,http://www.speedtest.net/result/6881116937.png
2017-12-15 07:44:01,2017-12-15 07:44:41,T-Mobile,46.125.249.104,A1 Telekom Austria AG (Vienna),0.20,34.847,23.03,9.83,http://www.speedtest.net/result/6881120137.png
2017-12-15 07:46:01,2017-12-15 07:46:40,T-Mobile,46.125.249.104,UPC (Vienna),0.20,36.442,22.03,9.84,http://www.speedtest.net/result/6881123661.png
2017-12-15 07:48:01,2017-12-15 07:48:33,T-Mobile,46.125.249.104,A1 Telekom Austria AG (Vienna),0.20,35.411,30.41,9.81,http://www.speedtest.net/result/6881126763.png
2017-12-15 07:50:01,2017-12-15 07:50:36,T-Mobile,46.125.249.104,A1 Telekom Austria AG (Vienna),0.20,34.862,27.07,9.51,http://www.speedtest.net/result/6881130195.png
2017-12-15 07:52:01,2017-12-15 07:52:36,T-Mobile,46.125.249.104,NEXT LAYER GmbH (Vienna),0.20,35.801,26.15,9.85,http://www.speedtest.net/result/6881133499.png
2017-12-15 07:54:01,2017-12-15 07:54:38,T-Mobile,46.125.249.104,A1 Telekom Austria AG (Vienna),0.20,34.313,24.35,9.82,http://www.speedtest.net/result/6881136882.png
2017-12-15 07:56:01,2017-12-15 07:56:42,T-Mobile,46.125.249.104,UPC (Vienna),0.20,34.667,20.59,9.83,http://www.speedtest.net/result/6881140406.png
2017-12-15 07:58:01,2017-12-15 07:58:37,T-Mobile,46.125.249.104,A1 Telekom Austria AG (Vienna),0.20,35.793,25.52,9.82,http://www.speedtest.net/result/6881143551.png
2017-12-15 08:00:01,2017-12-15 08:00:34,T-Mobile,46.125.249.104,A1 Telekom Austria AG (Vienna),0.20,34.961,29.94,9.78,http://www.speedtest.net/result/6881147210.png
2017-12-15 08:02:01,2017-12-15 08:02:40,T-Mobile,46.125.249.104,www.drei.at (Vienna),0.20,34.341,25.97,9.83,http://www.speedtest.net/result/6881151921.png
2017-12-15 08:04:01,2017-12-15 08:04:36,T-Mobile,46.125.249.104,UPC (Vienna),0.20,34.306,25.64,9.72,http://www.speedtest.net/result/6881155318.png
2017-12-15 08:06:01,2017-12-15 08:06:43,T-Mobile,46.125.249.104,UPC (Vienna),0.20,35.98,23.25,9.82,http://www.speedtest.net/result/6881159189.png
2017-12-15 08:08:01,2017-12-15 08:08:37,T-Mobile,46.125.249.104,NEXT LAYER GmbH (Vienna),0.20,35.312,26.29,9.84,http://www.speedtest.net/result/6881162521.png
2017-12-15 08:10:01,2017-12-15 08:10:41,T-Mobile,46.125.249.104,NEXT LAYER GmbH (Vienna),0.20,36.152,22.21,9.87,http://www.speedtest.net/result/6881166190.png
2017-12-15 08:12:01,2017-12-15 08:12:45,T-Mobile,46.125.249.104,A1 Telekom Austria AG (Vienna),0.20,35.504,22.97,9.84,http://www.speedtest.net/result/6881169806.png
2017-12-15 08:14:01,2017-12-15 08:14:37,T-Mobile,46.125.249.104,www.drei.at (Vienna),0.20,33.981,29.80,9.86,http://www.speedtest.net/result/6881173106.png
2017-12-15 08:16:01,2017-12-15 08:16:35,T-Mobile,46.125.249.104,www.drei.at (Vienna),0.20,34.58,27.99,9.86,http://www.speedtest.net/result/6881176902.png
2017-12-15 08:18:01,2017-12-15 08:18:37,T-Mobile,46.125.249.104,A1 Telekom Austria AG (Vienna),0.20,35.249,29.95,9.82,http://www.speedtest.net/result/6881180641.png
2017-12-15 08:20:01,2017-12-15 08:20:37,T-Mobile,46.125.249.104,A1 Telekom Austria AG (Vienna),0.20,35.401,30.91,9.79,http://www.speedtest.net/result/6881184387.png
2017-12-15 08:22:01,2017-12-15 08:22:34,T-Mobile,46.125.249.104,A1 Telekom Austria AG (Vienna),0.20,34.746,30.64,9.83,http://www.speedtest.net/result/6881187950.png
2017-12-15 08:24:01,2017-12-15 08:24:33,T-Mobile,46.125.249.104,NEXT LAYER GmbH (Vienna),0.20,33.296,31.96,9.83,http://www.speedtest.net/result/6881191565.png
2017-12-15 08:26:01,2017-12-15 08:26:37,T-Mobile,46.125.249.104,NEXT LAYER GmbH (Vienna),0.20,34.747,25.03,9.85,http://www.speedtest.net/result/6881195497.png
2017-12-15 08:28:01,2017-12-15 08:28:34,T-Mobile,46.125.249.104,A1 Telekom Austria AG (Vienna),0.20,35.319,29.60,9.80,http://www.speedtest.net/result/6881198967.png
2017-12-15 08:30:01,2017-12-15 08:30:40,T-Mobile,46.125.249.104,NEXT LAYER GmbH (Vienna),0.20,35.995,30.69,9.81,http://www.speedtest.net/result/6881203108.png
2017-12-15 08:32:01,2017-12-15 08:32:44,T-Mobile,46.125.249.104,A1 Telekom Austria AG (Vienna),0.20,35.459,29.92,6.09,http://www.speedtest.net/result/6881207013.png
2017-12-15 08:34:01,2017-12-15 08:34:34,T-Mobile,46.125.249.104,NEXT LAYER GmbH (Vienna),0.20,36.357,29.59,9.83,http://www.speedtest.net/result/6881210374.png
2017-12-15 08:36:01,2017-12-15 08:36:35,T-Mobile,46.125.249.104,A1 Telekom Austria AG (Vienna),0.20,34.98,28.46,9.83,http://www.speedtest.net/result/6881214211.png
2017-12-15 08:38:01,2017-12-15 08:38:34,T-Mobile,46.125.249.104,NEXT LAYER GmbH (Vienna),0.20,35.833,30.25,9.84,http://www.speedtest.net/result/6881217805.png
2017-12-15 08:40:01,2017-12-15 08:40:37,T-Mobile,46.125.249.104,A1 Telekom Austria AG (Vienna),0.20,35.062,27.39,9.79,http://www.speedtest.net/result/6881221651.png
2017-12-15 08:42:01,2017-12-15 08:42:39,T-Mobile,46.125.249.104,A1 Telekom Austria AG (Vienna),0.20,35.046,23.76,9.84,http://www.speedtest.net/result/6881225388.png
2017-12-15 08:44:01,2017-12-15 08:44:40,T-Mobile,46.125.249.104,NEXT LAYER GmbH (Vienna),0.20,37.714,22.27,9.82,http://www.speedtest.net/result/6881229008.png
2017-12-15 08:46:02,2017-12-15 08:46:48,T-Mobile,46.125.249.104,A1 Telekom Austria AG (Vienna),0.20,35.511,16.59,9.81,http://www.speedtest.net/result/6881233080.png
2017-12-15 08:48:01,2017-12-15 08:48:42,T-Mobile,46.125.249.104,A1 Telekom Austria AG (Vienna),0.20,35.784,23.40,9.81,http://www.speedtest.net/result/6881236449.png
2017-12-15 08:50:01,2017-12-15 08:50:44,T-Mobile,46.125.249.104,NEXT LAYER GmbH (Vienna),0.20,37.281,20.20,9.82,http://www.speedtest.net/result/6881240245.png
2017-12-15 08:52:01,2017-12-15 08:52:38,T-Mobile,46.125.249.104,A1 Telekom Austria AG (Vienna),0.20,35.475,23.95,9.56,http://www.speedtest.net/result/6881243739.png
2017-12-15 08:54:01,2017-12-15 08:54:37,T-Mobile,46.125.249.104,A1 Telekom Austria AG (Vienna),0.20,34.95,27.26,9.73,http://www.speedtest.net/result/6881247312.png
2017-12-15 08:56:01,2017-12-15 08:56:39,T-Mobile,46.125.249.104,A1 Telekom Austria AG (Vienna),0.20,35.524,22.72,9.81,http://www.speedtest.net/result/6881251029.png
